0.345,0.669
0.345,0.780
0.345,0.721
0.345,0.748
0.345,0.697
0.345,0.945
0.345,0.837
0.345,0.809
0.345,0.828
0.346,0.756
0.346,0.721
0.346,0.784
0.346,0.728
0.346,0.772
0.346,0.791
0.346,0.851
0.346,0.821
0.346,0.813
0.346,0.772
0.346,0.784
0.346,0.828
0.346,0.853
0.346,0.908
0.346,0.670
0.346,0.703
0.346,0.811
0.346,0.797
0.346,0.815
0.346,0.717
0.346,0.851
0.346,0.743
0.346,0.680
0.346,0.757
0.346,0.769
0.346,0.718
0.346,0.749
0.346,0.835
0.346,0.844
0.346,0.813
0.346,0.795
0.346,0.804
0.346,0.808
0.346,0.874
0.346,0.876
0.346,0.778
0.346,0.746
0.346,0.782
0.346,0.658
0.346,0.782
0.346,0.725
0.347,0.760
0.347,0.791
0.347,0.800
0.347,0.834
0.347,0.806
0.347,0.825
0.347,0.755
0.347,0.743
0.347,0.822
0.347,0.751
0.347,0.815
0.347,0.663
0.347,0.678
0.347,0.732
0.347,0.782
0.347,0.776
0.347,0.866
0.347,0.655
0.347,0.816
0.347,0.831
0.347,0.688
0.347,0.723
0.347,0.719
0.347,0.743
0.347,0.781
0.347,0.813
0.347,0.798
0.347,0.747
0.347,0.800
0.347,0.805
0.347,0.721
0.347,0.824
0.348,0.830
0.348,0.767
0.348,0.830
0.348,0.771
0.348,0.818
0.348,0.839
0.348,0.763
0.348,0.820
0.348,0.889
0.348,0.724
0.348,0.749
0.348,0.850
0.348,0.811
0.348,0.832
0.348,0.817
0.348,0.818
0.348,0.924
0.348,0.841
0.348,0.778
0.348,0.786
0.348,0.975
0.348,0.705
0.348,0.849
0.348,0.763
0.348,0.870
0.348,0.865
0.348,0.716
0.348,0.822
0.348,0.764
0.348,0.702
0.348,0.738
0.348,0.746
0.348,0.772
0.348,0.790
0.348,0.778
0.348,0.737
0.348,0.796
0.348,0.881
0.348,0.744
0.348,0.760
0.348,0.816
0.349,0.786
0.349,0.757
0.349,0.836
0.349,0.857
0.349,0.851
0.349,0.860
0.349,0.784
0.349,0.762
0.349,0.703
0.349,0.775
0.349,0.759
0.349,0.840
0.349,0.858
0.349,0.843
0.349,0.812
0.349,0.749
0.349,0.663
0.349,0.831
0.349,0.805
0.349,0.749
0.349,0.858
0.349,0.748
0.349,0.815
0.349,0.742
0.349,0.824
0.349,0.787
0.349,0.816
0.349,0.821
0.349,0.783
0.349,0.826
0.349,0.750
0.349,0.773
0.349,0.780
0.349,0.803
0.349,0.797
0.349,0.739
0.349,0.848
0.349,0.798
0.349,0.735
0.349,0.797
0.349,0.758
0.349,0.763
0.349,0.797
0.350,0.771
0.350,0.817
0.350,0.780
0.350,0.787
0.350,0.789
0.350,0.726
0.350,0.912
0.350,0.807
0.350,0.841
0.350,0.829
0.350,0.777
0.350,0.721
0.350,0.767
0.350,0.797
0.350,0.817
0.350,0.811
0.350,0.820
0.350,0.704
0.350,0.966
0.350,0.750
0.350,0.874
0.350,0.764
0.350,0.850
0.350,0.761
0.350,0.881
0.350,0.811
0.350,0.859
0.350,0.710
0.350,0.662
0.350,0.937
0.350,0.811
0.350,0.812
0.350,0.892
0.350,0.815
0.351,0.833
0.351,0.875
0.351,0.846
0.351,0.870
0.351,0.837
0.351,0.824
0.351,0.764
0.351,0.774
0.351,0.805
0.351,0.837
0.351,0.814
0.351,0.830
0.351,0.891
0.351,0.665
0.351,0.797
0.351,0.809
0.351,0.937
0.351,0.727
0.351,0.887
0.351,0.801
0.351,0.807
0.351,0.799
0.351,0.819
0.351,0.829
0.351,0.775
0.351,0.846
0.351,0.760
0.351,0.831
0.351,0.791
0.351,0.857
0.351,0.828
0.351,0.778
0.351,0.796
0.352,0.828
0.352,0.828
0.352,0.790
0.352,0.801
0.352,0.719
0.352,0.760
0.352,0.853
0.352,0.882
0.352,0.885
0.352,0.876
0.352,0.794
0.352,0.808
0.352,0.788
0.352,0.807
0.352,0.777
0.352,0.846
0.352,0.802
0.352,0.800
0.352,0.912
0.352,0.747
0.352,0.831
0.352,0.753
0.352,0.823
0.352,0.820
0.352,0.757
0.352,0.864
0.352,0.863
0.352,0.783
0.352,0.817
0.352,0.767
0.352,0.889
0.352,0.837
0.352,0.791
0.352,0.855
0.352,0.730
0.352,0.730
0.352,0.852
0.352,0.795
0.352,0.831
0.352,0.745
0.352,0.778
0.352,0.806
0.352,0.770
0.352,0.807
0.352,0.889
0.352,0.824
0.352,0.793
0.352,0.760
0.352,0.708
0.352,0.805
0.352,0.871
0.353,0.914
0.353,0.787
0.353,0.813
0.353,0.821
0.353,0.824
0.353,0.799
0.353,0.781
0.353,0.861
0.353,0.832
0.353,0.781
0.353,0.848
0.353,0.796
0.353,0.803
0.353,0.834
0.353,0.778
0.353,0.743
0.353,0.755
0.353,0.746
0.353,0.820
0.353,0.827
0.353,0.798
0.353,0.831
0.353,0.866
0.353,0.845
0.353,0.725
0.353,0.763
0.353,0.778
0.353,0.764
0.353,0.820
0.353,0.771
0.353,0.818
0.353,0.762
0.353,0.762
0.353,0.856
0.353,0.753
0.353,0.785
0.353,0.822
0.353,0.784
0.353,0.733
0.353,0.740
0.353,0.821
0.353,0.764
0.353,0.737
0.353,0.822
0.353,0.718
0.353,0.820
0.354,0.808
0.354,0.833
0.354,0.787
0.354,0.789
0.354,0.810
0.354,0.819
0.354,0.880
0.354,0.797
0.354,0.774
0.354,0.853
0.354,0.804
0.354,0.833
0.354,0.800
0.354,0.803
0.354,0.905
0.354,0.808
0.354,0.786
0.354,0.758
0.354,0.790
0.354,0.840
0.354,0.756
0.354,0.845
0.354,0.732
0.354,0.908
0.354,0.787
0.354,0.728
0.354,0.754
0.354,0.842
0.354,0.853
0.354,0.889
0.354,0.831
0.354,0.768
0.354,0.718
0.354,0.741
0.354,0.834
0.354,0.783
0.354,0.769
0.354,0.822
0.354,0.764
0.354,0.752
0.354,0.770
0.354,0.841
0.354,0.818
0.354,0.854
0.354,0.743
0.354,0.826
0.354,0.870
0.354,0.884
0.354,0.836
0.354,0.822
0.354,0.692
0.354,0.888
0.354,0.785
0.355,0.873
0.355,0.747
0.355,0.773
0.355,0.826
0.355,0.817
0.355,0.863
0.355,0.806
0.355,0.796
0.355,0.834
0.355,0.765
0.355,0.791
0.355,0.792
0.355,0.819
0.355,0.828
0.355,0.752
0.355,0.905
0.355,0.832
0.355,0.744
0.355,0.831
0.355,0.779
0.355,0.898
0.355,0.775
0.355,0.827
0.355,0.813
0.355,0.713
0.355,0.905
0.355,0.827
0.355,0.831
0.355,0.823
0.355,0.808
0.355,0.915
0.355,0.891
0.355,0.824
0.355,0.863
0.355,0.761
0.355,0.832
0.355,0.880
0.355,0.800
0.356,0.860
0.356,0.866
0.356,0.785
0.356,0.851
0.356,0.765
0.356,0.791
0.356,0.828
0.356,0.838
0.356,0.738
0.356,0.883
0.356,0.842
0.356,0.816
0.356,0.752
0.356,0.786
0.356,0.846
0.356,0.720
0.356,0.714
0.356,0.791
0.356,0.885
0.356,0.816
0.356,0.750
0.356,0.765
0.356,0.799
0.356,0.823
0.356,0.807
0.356,0.882
0.356,0.834
0.356,0.866
0.356,0.905
0.356,0.858
0.356,0.783
0.356,0.873
0.356,0.814
0.356,0.807
0.356,0.806
0.356,0.754
0.356,0.727
0.356,0.856
0.356,0.929
0.356,0.827
0.357,0.801
0.357,0.929
0.357,0.865
0.357,0.892
0.357,0.845
0.357,0.856
0.357,0.844
0.357,0.805
0.357,0.766
0.357,0.726
0.357,0.785
0.357,0.804
0.357,0.790
0.357,0.783
0.357,0.786
0.357,0.856
0.357,0.902
0.357,0.764
0.357,0.831
0.357,0.750
0.357,0.803
0.357,0.820
0.357,0.815
0.357,0.890
0.357,0.832
0.357,0.781
0.357,0.871
0.357,0.759
0.357,0.791
0.357,0.882
0.357,0.812
0.357,0.910
0.357,0.819
0.357,0.750
0.357,0.809
0.357,0.869
0.357,0.884
0.357,0.807
0.357,0.771
0.357,0.834
0.357,0.849
0.358,0.850
0.358,0.713
0.358,0.820
0.358,0.884
0.358,0.811
0.358,0.865
0.358,0.769
0.358,0.862
0.358,0.819
0.358,0.816
0.358,0.835
0.358,0.933
0.358,0.847
0.358,0.760
0.358,0.860
0.358,0.718
0.358,0.806
0.358,0.795
0.358,0.789
0.358,0.754
0.358,0.889
0.358,0.861
0.358,0.693
0.358,0.835
0.358,0.820
0.358,0.891
0.358,0.777
0.358,0.708
0.358,0.855
0.358,0.819
0.358,0.789
0.358,0.921
0.358,0.790
0.358,0.748
0.358,0.772
0.358,0.778
0.358,0.840
0.358,0.781
0.359,0.796
0.359,0.745
0.359,0.906
0.359,0.795
0.359,0.819
0.359,0.835
0.359,0.817
0.359,0.820
0.359,0.896
0.359,0.714
0.359,0.836
0.359,0.779
0.359,0.861
0.359,0.800
0.359,0.797
0.359,0.865
0.359,0.790
0.359,0.843
0.359,0.809
0.359,0.763
0.359,0.780
0.359,0.792
0.359,0.840
0.359,0.838
0.359,0.776
0.359,0.806
0.359,0.737
0.359,0.758
0.359,0.866
0.359,0.872
0.359,0.881
0.359,0.911
0.359,0.867
0.359,0.791
0.359,0.735
0.359,0.818
0.359,0.897
0.359,0.749
0.360,0.904
0.360,0.843
0.360,0.892
0.360,0.792
0.360,0.845
0.360,0.834
0.360,0.822
0.360,0.826
0.360,0.811
0.360,0.907
0.360,0.830
0.360,0.855
0.360,0.921
0.360,0.780
0.360,0.868
0.360,0.854
0.360,0.842
0.360,0.802
0.360,0.873
0.360,0.823
0.360,0.829
0.360,0.807
0.360,0.745
0.360,0.915
0.360,0.841
0.360,0.777
0.360,0.796
0.360,0.869
0.360,0.810
0.360,0.853
0.360,0.757
0.361,0.752
0.361,0.759
0.361,0.858
0.361,0.837
0.361,0.833
0.361,0.856
0.361,0.779
0.361,0.884
0.361,0.822
0.361,0.865
0.361,0.894
0.361,0.772
0.361,0.873
0.361,0.832
0.361,0.736
0.361,0.883
0.361,0.780
0.361,0.835
0.361,0.773
0.361,0.783
0.361,0.923
0.361,0.727
0.361,0.832
0.361,0.834
0.361,0.912
0.361,0.802
0.361,0.880
0.361,0.841
0.361,0.888
0.361,0.811
0.361,0.760
0.361,0.859
0.361,0.877
0.361,0.851
0.361,0.808
0.361,0.850
0.361,0.811
0.361,0.845
0.362,0.754
0.362,0.788
0.362,0.825
0.362,0.804
0.362,0.788
0.362,0.862
0.362,0.810
0.362,0.783
0.362,0.888
0.362,0.845
0.362,0.875
0.362,0.802
0.362,0.879
0.362,0.872
0.362,0.824
0.362,0.804
0.362,0.884
0.362,0.856
0.362,0.840
0.362,0.824
0.362,0.803
0.362,0.766
0.362,0.907
0.362,0.786
0.362,0.801
0.362,0.766
0.362,0.897
0.362,0.733
0.362,0.824
0.363,0.838
0.363,0.924
0.363,0.871
0.363,0.782
0.363,0.819
0.363,0.807
0.363,0.827
0.363,0.915
0.363,0.790
0.363,0.762
0.363,0.703
0.363,0.832
0.363,0.847
0.363,0.881
0.363,0.840
0.363,0.790
0.363,0.807
0.363,0.818
0.363,0.866
0.363,0.773
0.363,0.786
0.363,0.870
0.363,0.934
0.363,0.762
0.363,0.710
0.363,0.804
0.363,0.879
0.363,0.945
0.363,0.792
0.363,0.834
0.363,0.874
0.363,0.838
0.363,0.861
0.363,0.836
0.363,0.864
0.363,0.816
0.363,0.811
0.363,0.777
0.363,0.782
0.363,0.903
0.363,0.816
0.363,0.852
0.363,0.894
0.363,0.833
0.363,0.808
0.363,0.760
0.363,0.850
0.363,0.851
0.363,0.955
0.363,0.845
0.363,0.820
0.364,0.768
0.364,0.879
0.364,0.764
0.364,0.720
0.364,0.926
0.364,0.778
0.364,0.827
0.364,0.898
0.364,0.790
0.364,0.841
0.364,0.841
0.364,0.804
0.364,0.874
0.364,0.792
0.364,0.828
0.364,0.792
0.364,0.798
0.364,0.797
0.364,0.758
0.364,0.859
0.364,0.834
0.364,0.851
0.364,0.790
0.364,0.796
0.364,0.853
0.364,0.910
0.364,0.798
0.364,0.866
0.364,0.884
0.364,0.879
0.364,0.717
0.364,0.832
0.364,0.855
0.364,0.770
0.364,0.870
0.364,0.899
0.364,0.839
0.364,0.786
0.364,0.820
0.364,0.787
0.364,0.813
0.364,0.892
0.364,0.769
0.364,0.836
0.364,0.812
0.364,0.853
0.365,0.844
0.365,0.830
0.365,0.933
0.365,0.888
0.365,0.852
0.365,0.753
0.365,0.839
0.365,0.848
0.365,0.795
0.365,0.796
0.365,0.821
0.365,0.863
0.365,0.857
0.365,0.746
0.365,0.843
0.365,0.819
0.365,0.848
0.365,0.857
0.365,0.926
0.365,0.864
0.365,0.852
0.365,0.877
0.365,0.908
0.365,0.860
0.365,0.832
0.365,0.863
0.365,0.867
0.365,0.846
0.365,0.775
0.365,0.852
0.365,0.811
0.365,0.867
0.365,0.928
0.365,0.840
0.365,0.886
0.365,0.870
0.365,0.883
0.365,0.921
0.365,0.752
0.365,0.792
0.365,0.754
0.365,0.732
0.366,0.759
0.366,0.880
0.366,0.833
0.366,0.778
0.366,0.827
0.366,0.789
0.366,0.850
0.366,0.887
0.366,0.866
0.366,0.837
0.366,0.748
0.366,0.824
0.366,0.775
0.366,0.889
0.366,0.852
0.366,0.926
0.366,0.805
0.366,0.845
0.366,0.877
0.366,0.819
0.366,0.825
0.366,0.854
0.366,0.802
0.366,0.837
0.366,0.792
0.366,0.872
0.366,0.804
0.366,0.906
0.366,0.956
0.366,0.780
0.366,0.911
0.366,0.797
0.367,0.875
0.367,0.798
0.367,0.840
0.367,0.884
0.367,0.830
0.367,0.794
0.367,0.810
0.367,0.858
0.367,0.832
0.367,0.845
0.367,0.846
0.367,0.825
0.367,0.868
0.367,0.807
0.367,0.809
0.367,0.812
0.367,0.804
0.367,0.847
0.367,0.737
0.367,0.835
0.367,0.795
0.367,0.838
0.367,0.740
0.367,0.854
0.367,0.905
0.367,0.818
0.367,0.869
0.367,0.802
0.367,0.930
0.367,0.906
0.367,0.791
0.367,0.815
0.367,0.855
0.367,0.904
0.367,0.866
0.367,0.830
0.367,0.790
0.367,0.946
0.367,0.848
0.367,0.837
0.367,0.875
0.367,0.860
0.367,0.846
0.367,0.782
0.367,0.756
0.367,0.884
0.367,0.801
0.367,0.779
0.368,0.842
0.368,0.854
0.368,0.806
0.368,0.882
0.368,0.786
0.368,0.876
0.368,0.835
0.368,0.848
0.368,0.880
0.368,0.873
0.368,0.862
0.368,0.857
0.368,0.884
0.368,0.821
0.368,0.854
0.368,0.701
0.368,0.845
0.368,0.779
0.368,0.853
0.368,0.856
0.368,0.893
0.368,0.896
0.368,0.865
0.368,0.824
0.368,0.796
0.368,0.823
0.368,0.831
0.368,0.761
0.368,0.902
0.368,0.770
0.368,0.855
0.368,0.791
0.368,0.850
0.368,0.857
0.368,0.882
0.368,0.881
0.368,0.802
0.368,0.845
0.368,0.845
0.368,0.814
0.368,0.780
0.368,0.882
0.368,0.857
0.368,0.864
0.368,0.865
0.368,0.828
0.368,0.887
0.369,0.966
0.369,0.835
0.369,0.880
0.369,0.947
0.369,0.890
0.369,0.659
0.369,0.828
0.369,0.801
0.369,0.846
0.369,0.820
0.369,0.867
0.369,0.761
0.369,0.864
0.369,0.808
0.369,1.019
0.369,0.849
0.369,0.829
0.369,0.909
0.369,0.864
0.369,0.922
0.369,0.682
0.369,0.944
0.369,0.864
0.369,0.816
0.369,0.860
0.369,0.817
0.369,0.854
0.369,0.818
0.369,0.846
0.369,0.889
0.369,0.858
0.369,0.871
0.369,0.777
0.369,0.847
0.369,0.828
0.369,0.823
0.369,0.907
0.369,0.715
0.369,0.855
0.369,0.849
0.369,0.824
0.370,0.752
0.370,0.814
0.370,0.928
0.370,0.840
0.370,0.860
0.370,0.776
0.370,0.854
0.370,0.819
0.370,0.748
0.370,0.849
0.370,0.824
0.370,0.822
0.370,0.730
0.370,0.869
0.370,0.872
0.370,0.781
0.370,0.898
0.370,0.910
0.370,0.838
0.370,0.902
0.370,0.804
0.370,0.939
0.370,0.828
0.370,0.874
0.370,0.846
0.370,0.840
0.370,0.754
0.370,0.800
0.370,0.867
0.370,0.875
0.370,0.853
0.370,0.818
0.370,0.890
0.370,0.804
0.370,0.873
0.371,0.902
0.371,0.738
0.371,0.853
0.371,0.816
0.371,0.843
0.371,0.868
0.371,0.802
0.371,0.861
0.371,0.803
0.371,0.853
0.371,0.885
0.371,0.766
0.371,0.856
0.371,0.908
0.371,0.826
0.371,0.828
0.371,0.828
0.371,0.832
0.371,0.865
0.371,0.929
0.371,0.855
0.371,0.908
0.371,0.809
0.371,0.802
0.371,0.909
0.371,0.878
0.371,0.869
0.371,0.991
0.371,0.871
0.371,0.891
0.372,0.827
0.372,0.845
0.372,0.796
0.372,0.856
0.372,0.815
0.372,0.805
0.372,0.768
0.372,0.865
0.372,0.827
0.372,0.812
0.372,0.946
0.372,0.883
0.372,0.891
0.372,0.780
0.372,0.834
0.372,0.770
0.372,0.756
0.372,0.868
0.372,0.863
0.372,0.824
0.372,0.894
0.372,0.914
0.372,0.842
0.372,0.848
0.372,0.867
0.372,0.845
0.372,0.706
0.372,0.828
0.372,0.874
0.372,0.867
0.372,0.935
0.372,0.928
0.372,0.911
0.372,0.877
0.372,0.847
0.372,0.853
0.372,0.852
0.372,0.845
0.372,0.801
0.373,0.884
0.373,0.896
0.373,0.845
0.373,0.892
0.373,0.850
0.373,0.794
0.373,0.815
0.373,0.852
0.373,0.777
0.373,0.795
0.373,0.869
0.373,0.808
0.373,0.875
0.373,0.765
0.373,0.846
0.373,0.803
0.373,0.809
0.373,0.917
0.373,0.898
0.373,0.788
0.373,0.788
0.373,0.873
0.373,0.789
0.373,0.931
0.373,0.865
0.373,0.862
0.373,0.749
0.373,0.897
0.373,0.840
0.373,0.828
0.373,0.805
0.373,0.907
0.373,0.859
0.373,0.844
0.373,0.816
0.374,0.883
0.374,0.871
0.374,0.829
0.374,0.759
0.374,0.827
0.374,0.852
0.374,0.872
0.374,0.901
0.374,0.768
0.374,0.867
0.374,0.788
0.374,0.899
0.374,0.871
0.374,0.758
0.374,0.777
0.374,0.860
0.374,0.866
0.374,0.827
0.374,0.861
0.374,0.943
0.374,0.859
0.374,0.826
0.374,0.841
0.374,0.813
0.374,0.844
0.374,0.893
0.374,0.903
0.374,0.918
0.374,0.891
0.374,0.848
0.374,0.764
0.374,0.915
0.374,0.950
0.374,0.887
0.374,0.998
0.374,0.857
0.374,0.763
0.374,0.837
0.374,0.774
0.374,0.903
0.374,0.818
0.374,0.671
0.374,0.892
0.374,0.983
0.374,0.880
0.375,0.863
0.375,0.849
0.375,0.823
0.375,0.993
0.375,0.898
0.375,0.844
0.375,0.871
0.375,0.798
0.375,0.770
0.375,0.811
0.375,0.913
0.375,0.822
0.375,0.747
0.375,0.850
0.375,0.846
0.375,0.944
0.375,0.885
0.375,0.860
0.375,0.814
0.375,0.893
0.375,0.892
0.375,0.771
0.375,0.924
0.375,0.842
0.375,0.833
0.375,0.845
0.375,0.900
0.375,0.842
0.375,0.915
0.375,0.909
0.375,0.810
0.375,0.880
0.375,0.773
0.375,0.814
0.375,0.780
0.375,0.894
0.375,0.872
0.375,0.905
0.376,0.810
0.376,0.905
0.376,0.862
0.376,0.789
0.376,0.878
0.376,0.863
0.376,0.909
0.376,0.909
0.376,0.922
0.376,0.943
0.376,0.857
0.376,0.882
0.376,0.822
0.376,0.822
0.376,0.929
0.376,0.926
0.376,0.761
0.376,0.904
0.376,0.871
0.376,0.932
0.376,0.781
0.376,0.873
0.376,0.885
0.376,0.839
0.376,0.854
0.376,0.821
0.376,0.969
0.376,0.756
0.376,0.880
0.376,0.792
0.376,0.825
0.376,0.843
0.376,0.837
0.376,0.922
0.377,0.853
0.377,0.883
0.377,0.902
0.377,0.878
0.377,0.815
0.377,0.860
0.377,0.827
0.377,0.916
0.377,0.819
0.377,0.834
0.377,0.857
0.377,0.909
0.377,0.881
0.377,0.822
0.377,0.816
0.377,0.935
0.377,0.805
0.377,0.875
0.377,0.880
0.377,0.912
0.377,0.805
0.377,0.864
0.377,0.907
0.377,0.894
0.377,0.905
0.377,0.846
0.377,0.833
0.377,0.861
0.377,0.948
0.377,0.915
0.377,0.906
0.377,0.853
0.377,0.938
0.377,0.819
0.377,0.915
0.377,0.842
0.377,0.853
0.377,0.921
0.377,0.866
0.377,0.857
0.377,0.871
0.377,0.880
0.378,0.871
0.378,0.896
0.378,0.767
0.378,0.899
0.378,0.891
0.378,0.897
0.378,0.945
0.378,0.907
0.378,0.896
0.378,0.896
0.378,0.911
0.378,0.964
0.378,0.878
0.378,0.765
0.378,0.832
0.378,0.936
0.378,0.850
0.378,0.809
0.378,0.989
0.378,0.831
0.378,0.884
0.378,0.875
0.378,0.895
0.378,0.851
0.378,0.820
0.378,0.834
0.378,0.898
0.378,0.947
0.378,0.929
0.378,0.899
0.378,0.817
0.378,0.868
0.378,0.859
0.378,0.833
0.378,0.822
0.378,0.844
0.378,0.826
0.378,0.868
0.378,0.869
0.378,0.797
0.378,0.835
0.378,0.887
0.378,0.859
0.379,0.810
0.379,0.893
0.379,0.888
0.379,0.914
0.379,0.945
0.379,0.851
0.379,0.991
0.379,0.754
0.379,0.824
0.379,0.903
0.379,0.791
0.379,0.897
0.379,0.880
0.379,0.781
0.379,0.863
0.379,0.907
0.379,0.876
0.379,0.855
0.379,0.822
0.379,0.841
0.379,0.979
0.379,0.863
0.379,0.885
0.379,0.820
0.379,0.875
0.379,0.927
0.379,0.858
0.379,0.847
0.379,0.894
0.379,0.853
0.379,0.780
0.379,0.874
0.379,0.858
0.379,0.875
0.379,0.839
0.379,0.926
0.379,0.861
0.379,0.830
0.379,0.879
0.379,0.849
0.379,0.895
0.379,0.861
0.379,0.879
0.379,0.927
0.379,0.816
0.379,0.871
0.379,0.764
0.379,0.982
0.379,0.865
0.379,0.855
0.379,0.784
0.379,0.859
0.379,0.921
0.379,0.809
0.379,0.917
0.380,0.815
0.380,0.878
0.380,0.770
0.380,0.863
0.380,0.845
0.380,0.830
0.380,0.784
0.380,0.845
0.380,0.757
0.380,0.840
0.380,0.876
0.380,0.871
0.380,1.028
0.380,0.835
0.380,0.931
0.380,0.887
0.380,0.884
0.380,0.880
0.380,0.883
0.380,0.894
0.380,0.860
0.380,0.924
0.380,0.912
0.380,0.939
0.380,0.910
0.380,0.878
0.380,0.951
0.380,0.970
0.380,0.854
0.380,0.889
0.380,0.901
0.380,0.888
0.380,0.911
0.380,0.881
0.380,0.986
0.380,0.871
0.380,0.886
0.380,0.825
0.380,0.857
0.380,0.861
0.381,0.936
0.381,0.895
0.381,0.801
0.381,0.846
0.381,0.873
0.381,0.929
0.381,0.859
0.381,0.856
0.381,0.882
0.381,0.808
0.381,0.827
0.381,0.987
0.381,0.758
0.381,0.854
0.381,0.876
0.381,0.948
0.381,0.756
0.381,0.836
0.381,0.912
0.381,0.832
0.381,0.927
0.381,0.840
0.381,0.903
0.381,0.851
0.381,0.916
0.381,0.833
0.381,0.811
0.382,0.905
0.382,0.852
0.382,0.894
0.382,0.928
0.382,0.802
0.382,0.979
0.382,0.961
0.382,0.852
0.382,0.756
0.382,0.843
0.382,0.843
0.382,0.805
0.382,0.814
0.382,0.903
0.382,0.847
0.382,0.818
0.382,0.947
0.382,0.934
0.382,0.855
0.382,0.849
0.382,0.824
0.382,0.922
0.382,0.954
0.382,0.883
0.382,0.894
0.382,0.950
0.382,0.917
0.382,0.916
0.382,1.004
0.382,0.889
0.382,0.883
0.382,0.997
0.382,0.863
0.382,0.841
0.382,0.883
0.382,0.859
0.383,0.920
0.383,0.887
0.383,0.844
0.383,0.852
0.383,0.922
0.383,0.869
0.383,0.905
0.383,0.887
0.383,0.868
0.383,0.974
0.383,0.829
0.383,0.833
0.383,0.936
0.383,0.852
0.383,0.914
0.383,0.927
0.383,0.988
0.383,0.852
0.383,0.901
0.383,0.971
0.383,0.922
0.383,0.916
0.383,0.887
0.383,0.907
0.383,0.991
0.383,0.868
0.383,0.877
0.383,0.849
0.383,0.805
0.383,0.877
0.383,0.790
0.383,0.891
0.383,0.913
0.383,0.851
0.383,0.796
0.383,0.940
0.383,0.940
0.383,0.848
0.383,0.771
0.384,0.880
0.384,0.852
0.384,0.831
0.384,0.951
0.384,0.976
0.384,0.890
0.384,0.904
0.384,0.900
0.384,0.798
0.384,0.820
0.384,0.839
0.384,0.931
0.384,0.941
0.384,0.819
0.384,0.884
0.384,0.838
0.384,0.856
0.384,0.789
0.384,0.868
0.384,0.817
0.384,0.963
0.384,0.888
0.384,0.910
0.384,0.906
0.384,0.858
0.384,0.921
0.384,0.894
0.384,0.882
0.384,0.893
0.384,0.928
0.384,0.861
0.384,1.023
0.385,0.918
0.385,0.888
0.385,0.810
0.385,0.892
0.385,0.883
0.385,0.827
0.385,0.818
0.385,0.870
0.385,0.857
0.385,0.837
0.385,0.935
0.385,0.934
0.385,0.856
0.385,0.955
0.385,0.820
0.385,0.998
0.385,0.808
0.385,0.911
0.385,0.907
0.385,0.824
0.385,0.872
0.385,0.835
0.385,0.935
0.385,0.939
0.385,0.876
0.385,0.952
0.385,0.838
0.385,0.875
0.385,0.908
0.385,0.910
0.386,0.833
0.386,0.948
0.386,0.885
0.386,0.869
0.386,0.898
0.386,0.929
0.386,0.928
0.386,0.910
0.386,0.919
0.386,0.837
0.386,0.840
0.386,0.933
0.386,0.876
0.386,0.860
0.386,0.901
0.386,0.871
0.386,0.936
0.386,0.883
0.386,0.874
0.386,0.881
0.386,0.944
0.386,0.851
0.386,0.919
0.386,0.975
0.386,0.895
0.386,0.844
0.386,0.870
0.386,0.854
0.386,0.851
0.386,0.898
0.386,0.874
0.386,0.990
0.386,0.933
0.387,0.846
0.387,0.790
0.387,0.894
0.387,0.963
0.387,0.882
0.387,0.841
0.387,0.904
0.387,0.779
0.387,0.936
0.387,0.779
0.387,0.921
0.387,0.882
0.387,0.764
0.387,0.873
0.387,0.837
0.387,0.825
0.387,0.921
0.387,0.886
0.387,0.834
0.387,0.855
0.387,0.968
0.387,0.872
0.387,0.907
0.387,0.908
0.387,0.930
0.387,0.945
0.387,0.811
0.387,0.811
0.387,0.944
0.387,0.906
0.387,0.891
0.387,0.901
0.387,0.860
0.387,0.868
0.387,0.879
0.387,0.856
0.387,0.821
0.387,0.866
0.387,0.780
0.387,0.892
0.387,0.934
0.387,0.807
0.387,0.846
0.388,1.042
0.388,0.919
0.388,0.837
0.388,0.820
0.388,0.865
0.388,0.947
0.388,0.882
0.388,0.952
0.388,0.966
0.388,0.827
0.388,0.940
0.388,0.900
0.388,0.924
0.388,0.893
0.388,0.897
0.388,0.957
0.388,0.916
0.388,0.860
0.388,0.908
0.388,0.791
0.388,0.945
0.388,0.880
0.388,0.859
0.388,0.880
0.388,0.900
0.388,0.926
0.388,0.831
0.388,0.895
0.388,0.851
0.388,0.928
0.388,0.845
0.388,0.964
0.388,0.903
0.388,0.935
0.388,0.871
0.388,0.839
0.388,0.915
0.388,0.881
0.388,0.951
0.388,0.851
0.388,0.836
0.388,0.693
0.388,0.933
0.389,0.914
0.389,0.830
0.389,0.983
0.389,0.907
0.389,0.875
0.389,0.837
0.389,0.894
0.389,0.743
0.389,0.701
0.389,0.907
0.389,0.886
0.389,0.963
0.389,0.920
0.389,0.938
0.389,0.924
0.389,0.941
0.389,0.968
0.389,0.872
0.389,0.792
0.389,0.883
0.389,0.986
0.389,0.908
0.389,0.835
0.389,0.920
0.389,0.797
0.389,0.831
0.389,0.958
0.389,0.924
0.389,0.933
0.389,0.861
0.389,0.870
0.389,0.873
0.389,0.921
0.389,0.869
0.389,0.841
0.389,0.879
0.389,0.975
0.389,0.893
0.389,0.849
0.390,0.869
0.390,0.830
0.390,0.815
0.390,1.009
0.390,0.919
0.390,0.953
0.390,0.874
0.390,0.864
0.390,0.862
